Name,url,Active,Years Played,Position,Clubs Played,IOC
Frederik Rønnow,/en/players/a70b8345/Frederik-Ronnow,True,2011-2024,GK,"Union Berlin, Denmark, Brøndby, Horsens, Esbjerg, Eintracht Frankfurt, Schalke 04",DEN
Noah Sahsah,/en/players/db6b5321/Noah-Sahsah,True,2021-2024,FW,FC Copenhagen,DEN
Anisa Saini,/en/players/b59c6263/Anisa-Saini,True,2022-2024,FW,Brøndby,DEN
Essam Salamoun,/en/players/bb9ba945/Essam-Salamoun,True,2017-2018,MF,,DEN
Yousef Salech,/en/players/4cf80d1d/Yousef-Salech,True,2021-2024,FW,"Waasland-Beveren, Sirius, Brøndby",DEN
Tobias Salquist,/en/players/4467ad95/Tobias-Salquist,True,2014-2024,DF,"Silkeborg, Chicago Fire, Lillestrøm, Waasland-Beveren",DEN
Theo Sander,/en/players/e736dac8/Theo-Sander,True,2020-2024,GK,"FC Copenhagen, Aalborg",DEN
Michelle Sandfeld,/en/players/079c4036/Michelle-Sandfeld,True,2019-2024,MF,Thy-ThistedQ,DEN
Lauge Sandgrav,/en/players/40c69144/Lauge-Sandgrav,True,2020-2024,MF,Lyngby,DEN
Cecilie Sandvej,/en/players/13c3c76d/Cecilie-Sandvej,True,2013-2024,DF,"Dijon, Eintracht Frankfurt Women, Fleury, Sand, Denmark, Birmingham City",DEN
Thomas Santos,/en/players/d21a8046/Thomas-Santos,True,2022-2024,FW,"Göteborg, Horsens",DEN
Emil Schlichting,/en/players/6a599406/Emil-Schlichting,True,2023-2024,FW,Jong Utrecht,DEN
Kasper Schmeichel,/en/players/53af52f3/Kasper-Schmeichel,True,2005-2024,GK,"Leicester City, Denmark, Anderlecht, Nice, Notts County, Leeds United, Bury, Falkirk, Cardiff City,",DEN
Alexander Scholz,/en/players/b0c7a51d/Alexander-Scholz,True,2012-2024,DF,"Urawa Red Diamonds, Midtjylland, Standard Liège, Lokeren, Club Brugge",DEN
Lasse Schöne,/en/players/c3a8bcd8/Lasse-Schone,True,2007-2024,MF,"NEC Nijmegen, Ajax, Denmark, De Graafschap, Genoa, Heerenveen",DEN
Jacob Schoop,/en/players/17eb6b55/Jacob-Schoop,True,2011-2022,MF,"Odense, Vejle BK",DEN
Valdemar Schousboe,/en/players/5d8e3428/Valdemar-Schousboe,True,2019-2020,FW,,DEN
Oscar Schwartau,/en/players/1df214c1/Oscar-Schwartau,True,2022-2024,FW,Brøndby,DEN
Ronnie Schwartz,/en/players/e9e1dd62/Ronnie-Schwartz,True,2007-2021,FW,"Randers, Aalborg, Silkeborg, Guingamp, Brøndby, Charlton Athletic, Midtjylland, Sarpsborg 08, Esbjer",DEN
Hannah Seabert,/en/players/3145694d/Hannah-Seabert,True,2018-2021,GK,Vålerenga,DEN
Zidan Sertdemir,/en/players/eec1f7f4/Zidan-Sertdemir,True,2021-2024,MF,"Nordsjælland, Leverkusen U19, Leverkusen",DEN
Japhet Sery,/en/players/03e7a498/Japhet-Sery,True,2018-2024,DF,"Brann, Bodø/Glimt, Midtjylland",DEN
Patrick da Silva,/en/players/b8eb3da3/Patrick-da-Silva,True,2012-2024,"DF,MF","KÍ Klaksvík, Brøndby, Lyngby, Nordsjælland, Randers",DEN
Alexander Simmelhack,/en/players/7cbd9f32/Alexander-Simmelhack,True,2021-2022,FW,,DEN
Ayo Simon Okosun,/en/players/9e8e1a60/Ayo-Simon-Okosun,True,2017-2023,MF,"Horsens, Odense, Midtjylland",DEN
Emilio Simonsen,/en/players/ace3d4ca/Emilio-Simonsen,True,2017-2020,MF,Lyngby,DEN
Emma Simonsen,/en/players/d9b98289/Emma-Simonsen,True,2021-2024,DF,Aalborg BK,DEN
Mathias Simonsen,/en/players/14e36fbc/Mathias-Simonsen,True,2023-2024,GK,Randers,DEN
Silje Simonsen,/en/players/4cdccae3/Silje-Simonsen,True,2022-2024,DF,Brøndby,DEN
Doguhan Simsir,/en/players/f91fa277/Doguhan-Simsir,True,2019-2024,MF,"Midtjylland, Jerv, Lillestrøm",DEN
Pione Sisto,/en/players/fd9c4805/Pione-Sisto,True,2012-2024,"FW,MF","Alanyaspor, Midtjylland, Celta Vigo, Denmark",DEN
Elisabeth Skall,/en/players/9260069e/Elisabeth-Skall,True,2023-2024,MF,Aalborg BK,DEN
Anton Skipper,/en/players/9430626a/Anton-Skipper,True,2018-2024,DF,"Sarpsborg 08, Brøndby",DEN
Laurs Skjellerup,/en/players/5f2d3485/Laurs-Skjellerup,True,2019-2024,MF,Göteborg,DEN
Andreas Skov Olsen,/en/players/c50cee19/Andreas-Skov-Olsen,True,2017-2024,"DF,FW","Club Brugge, Denmark, Bologna, Nordsjælland",DEN
Robert Skov,/en/players/ff98492b/Robert-Skov,True,2012-2024,"DF,FW","Hoffenheim, Denmark, Silkeborg, FC Copenhagen",DEN
Ida Skovbo,/en/players/aa1bf3e4/Ida-Skovbo,True,2023-2024,MF,KoldingQ,DEN
Andreas Skovgaard,/en/players/43664f05/Andreas-Skovgaard,True,2015-2024,DF,"Cracovia, Nordsjælland, Örebro, Stabæk",DEN
Tobias Slotsager,/en/players/a20b6f5e/Tobias-Slotsager,True,2021-2024,DF,Odense,DEN
Andreas Smed,/en/players/a1674a31/Andreas-Smed,True,2023-2024,FW,Hvidovre IF,DEN
Emma Snerle,/en/players/c7ee3275/Emma-Snerle,True,2018-2025,MF,"West Ham United, Denmark, Fortuna Hjørring",DEN
Oskar Snorre,/en/players/c5e54e80/Oskar-Snorre,True,2017-2024,GK,"Randers, Lyngby",DEN
Tobias Sommer,/en/players/8d56ca42/Tobias-Sommer,True,2020-2021,MF,,DEN
Ida Sort,/en/players/1b21aef3/Ida-Sort,True,2022-2024,MF,Fortuna Hjørring,DEN
Kathrine Spanner,/en/players/0e42875e/Kathrine-Spanner,True,2019-2024,FW,"Aarhus GF, VSK Aarhus",DEN
Martin Spelmann,/en/players/139af98c/Martin-Spelmann,True,2005-2024,MF,"Hvidovre IF, Horsens, Aarhus, Odense, Brøndby, Gençlerbirliği, Strømsgodset, Mjällby",DEN
Tobias Stagaard,/en/players/8848101f/Tobias-Stagaard,True,2022-2023,DF,,DEN
Jens Stage,/en/players/1fffae99/Jens-Stage,True,2015-2024,MF,"Werder Bremen, FC Copenhagen, Aarhus",DEN
Sebastian Stahlfest,/en/players/52a42435/Sebastian-Stahlfest,True,2022-2023,MF,,DEN
Jacob Steffensen,/en/players/579123c4/Jacob-Steffensen,True,2018-2020,DF,,DEN
Daniel Stenderup,/en/players/5b700d7a/Daniel-Stenderup,True,2010-2024,DF,"Hvidovre IF, Brøndby, Esbjerg",DEN
Silje Stockmar,/en/players/e153bfec/Silje-Stockmar,True,2022-2023,FW,Kalmar,DEN
Jannich Storch,/en/players/4975812c/Jannich-Storch,True,2011-2024,GK,Lyngby,DEN
Tobias Storm,/en/players/ca882002/Tobias-Storm,True,2022-2024,MF,Lyngby,DEN
Jens Stryger Larsen,/en/players/f91e81c9/Jens-Stryger-Larsen,True,2009-2024,"DF,MF","Trabzonspor, Denmark, Malmö, Udinese, Brøndby, Austria Wien, Nordsjælland",DEN
Sarah Sundahl,/en/players/9ccff790/Sarah-Sundahl,True,2019-2024,MF,"Aarhus GF, Odense Q",DEN
Katrine Svane,/en/players/c2d33899/Katrine-Svane,True,2019-2024,GK,"Aarhus GF, VSK Aarhus",DEN
Sofie Svava,/en/players/c4a096ef/Sofie-Svava,True,2017-2025,"DF,MF","Real Madrid, Denmark, Rosengård, Wolfsburg, Brøndby",DEN
Victor Svensson,/en/players/7bc8382b/Victor-Svensson,True,2022,DF,,DEN
Erik Sviatchenko,/en/players/9614b550/Erik-Sviatchenko,True,2008-2024,DF,"Midtjylland, Houston Dynamo, Celtic, Denmark",DEN
Emil Søgaard,/en/players/0cd3ae96/Emil-Sogaard,True,2014-2015,DF,,DEN
Andreas Søndergaard,/en/players/43f9b4ba/Andreas-Sondergaard,True,2017-2023,GK,"Wolverhampton Wanderers U23, Wolverhampton Wanderers U21",DEN
Mads Søndergaard,/en/players/ee6cff70/Mads-Sondergaard,True,2021-2024,MF,Viborg,DEN
Anders Sønderskov,/en/players/c4e5e242/Anders-Sonderskov,True,2023-2024,DF,Vejle BK,DEN
Adam Sørensen,/en/players/c4a0545c/Adam-Sorensen,True,2017-2024,DF,"Bodø/Glimt, Lyngby",DEN
Asger Sørensen,/en/players/6d445ffc/Asger-Sorensen,True,2015-2024,DF,"Sparta Prague, Nürnberg, Jahn Regensburg",DEN
Christian Sørensen,/en/players/c8829a58/Christian-Sorensen,True,2011-2024,"DF,MF","FC Copenhagen, Viborg, Odense, Silkeborg",DEN
Frederik Sørensen,/en/players/68635c10/Frederik-Sorensen,True,2010-2024,DF,"Ternana, Köln, Bologna, Young Boys, Juventus, Pescara, Hellas Verona",DEN
Frida Sørensen,/en/players/d6f3c700/Frida-Sorensen,True,2019-2024,FW,"Aalborg BK, Fortuna Hjørring",DEN
Jakob Sørensen,/en/players/953c30b0/Jakob-Sorensen,True,2015-2024,"DF,MF","Norwich City, Norwich City U21, Esbjerg",DEN
Lasse Sørensen,/en/players/ce9c203e/Lasse-Sorensen,True,2017-2024,MF,"Lincoln City, Stoke City U23, Milton Keynes Dons, Stoke City",DEN
Nicoline Sørensen,/en/players/a027d0c8/Nicoline-Sorensen,True,2016-2024,"FW,MF","Everton, Denmark, Linköping, Brøndby",DEN
Sebastian Sørensen,/en/players/952caebc/Sebastian-Sorensen,True,2015-2016,MF,,DEN
Julie Tavlo-Petersson,/en/players/85f89a28/Julie-Tavlo-Petersson,True,2016-2024,MF,"Brøndby, Denmark",DEN
Julie Tenfjord,/en/players/6a55312b/Julie-Tenfjord,True,2022-2024,MF,KoldingQ,DEN
Casper Tengstedt,/en/players/ff2fb007/Casper-Tengstedt,True,2020-2024,FW,"Benfica, Horsens, Rosenborg",DEN
Søren Tengstedt,/en/players/3476496c/Soren-Tengstedt,True,2019-2024,MF,"Silkeborg, Go Ahead Eagles, Aalborg, AGF",DEN
Pontus Texel,/en/players/52f805f7/Pontus-Texel,True,2022-2023,DF,,DEN
Rasmus Thelander,/en/players/c4cf42db/Rasmus-Thelander,True,2012-2023,DF,"Aalborg, Panathinaikos, Zürich, Vitesse, Ferencváros",DEN
Rasmus Thellufsen,/en/players/9110eece/Rasmus-Thellufsen,True,2016-2023,MF,"Aalborg, Louisville City, Lyngby, Hansa Rostock",DEN
Mike Themsen,/en/players/1c23ceab/Mike-Themsen,True,2023-2024,FW,Randers,DEN
Peter Therkildsen,/en/players/36f9e534/Peter-Therkildsen,True,2019-2024,"DF,MF","Djurgården, Haugesund, Horsens",DEN
Amalie Thestrup,/en/players/5b68bc99/Amalie-Thestrup,True,2019-2024,FW,"Bristol City, Denmark, PSV Vrouwen, AS Roma, West Ham United",DEN
Janni Thomsen,/en/players/0c6c239b/Janni-Thomsen,True,2019-2025,MF,"Vålerenga, Denmark, VSK Aarhus",DEN
Nicolaj Thomsen,/en/players/e2bf2abc/Nicolaj-Thomsen,True,2011-2022,MF,"Aalborg, FC Copenhagen, Nantes, SønderjyskE, Vålerenga",DEN
Tobias Thomsen,/en/players/6a6267fe/Tobias-Thomsen,True,2011-2024,FW,"Hvidovre IF, HB Køge",DEN
Jonas Thorsen,/en/players/68d1c392/Jonas-Thorsen,True,2013-2023,"DF,MF","Horsens, Viborg, Eintracht Braunschweig",DEN
Valdemar Thorsen,/en/players/1ec48392/Valdemar-Thorsen,True,2020-2021,GK,,DEN
Sofie Thrane Hornemann,/en/players/4c9e7b0e/Sofie-Thrane-Hornemann,True,2019-2024,FW,"Brøndby, KoldingQ, HB Køge",DEN
Sara Thrige,/en/players/2d85bc2c/Sara-Thrige,True,2017-2024,DF,"Milan, Denmark, PSV Vrouwen, Fortuna Hjørring",DEN
Sarah Thygesen,/en/players/3a9dac67/Sarah-Thygesen,True,2020-2024,FW,"KoldingQ, HB Køge",DEN
Daniel Thøgersen,/en/players/98e5269b/Daniel-Thogersen,True,2018-2019,DF,Aarhus,DEN
Frederikke Thøgersen,/en/players/1035a5b4/Frederikke-Thogersen,True,2016-2025,"DF,MF","Internazionale, Denmark, Fiorentina, Rosengård, Fortuna Hjørring",DEN
Frederik Tingager,/en/players/41a6985e/Frederik-Tingager,True,2015-2024,DF,"AGF, Odense, Eintracht Braunschweig",DEN
Signe Tingager,/en/players/a26f3afa/Signe-Tingager,True,2023-2024,MF,FC Nordsjælland,DEN
Jacob Tjørnelund,/en/players/259674c6/Jacob-Tjornelund,True,2010-2020,DF,"Hobro, SønderjyskE",DEN
Sarah Tofft,/en/players/1e8785ee/Sarah-Tofft,True,2022-2024,DF,FC Nordsjælland,DEN
Hjalte Toftegaard,/en/players/9e90430c/Hjalte-Toftegaard,True,2022-2023,MF,,DEN
Andreas Tomaselli,/en/players/3a560455/Andreas-Tomaselli,True,2023-2024,DF,Vejle BK,DEN
Victor Torp,/en/players/e8cc2cbb/Victor-Torp,True,2016-2024,MF,"Coventry City, Sarpsborg 08, Lyngby, Kortrijk",DEN
Sofie Tranholm Nielsen,/en/players/0dc4d1b3/Sofie-Tranholm-Nielsen,True,2019-2024,DF,"KoldingQ, FC Nordsjælland, Sundby BK",DEN
Silja Trebbien,/en/players/85517cbf/Silja-Trebbien,True,2023-2024,FW,HB Køge,DEN
Jacob Trenskow,/en/players/bcd60cb7/Jacob-Trenskow,True,2023-2024,FW,Kalmar,DEN
Simon Trier,/en/players/a7131019/Simon-Trier,True,2016-2017,DF,,DEN
Sanne Troelsgaard Nielsen,/en/players/b0bbf34d/Sanne-Troelsgaard-Nielsen,True,2016-2025,MF,"Denmark, AS Roma, Rosengård, Reading",DEN
Kevin Tshiembe,/en/players/fdae8b47/Kevin-Tshiembe,True,2016-2024,DF,"Brøndby, Lyngby",DEN
Christian Tue Jensen,/en/players/77d26896/Christian-Tue-Jensen,True,2022-2023,MF,KuPS,DEN
Jeppe Tverskov,/en/players/898b9fd1/Jeppe-Tverskov,True,2014-2024,"DF,MF","Nordsjælland, Odense, Randers",DEN
Mikael Uhre,/en/players/be84c466/Mikael-Uhre,True,2012-2024,FW,"Philadelphia Union, Brøndby, SønderjyskE",DEN
Oliver Urso,/en/players/45789139/Oliver-Urso,True,2018-2019,MF,,DEN
Jakob Vadstrup,/en/players/96f7cf0a/Jakob-Vadstrup,True,2020-2021,DF,,DEN
Nicolai Vallys,/en/players/d40fd89d/Nicolai-Vallys,True,2019-2024,"FW,MF","Brøndby, Denmark, Silkeborg",DEN
Amalie Vangsgaard,/en/players/2b798760/Amalie-Vangsgaard,True,2019-2025,FW,"Paris Saint-Germain, Denmark, Linköping, FC Nordsjælland",DEN
Aris Vaporakis,/en/players/b35c7e75/Aris-Vaporakis,True,2017-2018,GK,Helsingør,DEN
Daiver Vega,/en/players/cd642362/Daiver-Vega,True,2019-2023,FW,Unión Magdalena,DEN
Katrine Veje,/en/players/613c3da2/Katrine-Veje,True,2009-2025,"DF,MF","Everton, Denmark, Rosengård, Montpellier, Arsenal, Seattle Reign FC, Brøndby",DEN
Sofie Vendelbo,/en/players/8af93203/Sofie-Vendelbo,True,2023-2024,DF,Köln,DEN
Jakob Vester,/en/players/5ef18511/Jakob-Vester,True,2022-2024,MF,Viborg,DEN
Jannik Vestergaard,/en/players/1900032e/Jannik-Vestergaard,True,2010-2024,DF,"Leicester City, Denmark, Borussia Mönchengladbach, Southampton, Hoffenheim, Werder Bremen",DEN
Niklas Vesterlund,/en/players/3829be9f/Niklas-Vesterlund,True,2019-2024,MF,"Utrecht, Tromsø, Trelleborg",DEN
Jacob Vetter,/en/players/199d266e/Jacob-Vetter,True,2016-2017,DF,,DEN
William Vick,/en/players/731302dc/William-Vick,True,2019-2024,"FW,MF","Sturm Graz, FC Copenhagen",DEN
Lasse Vigen Christensen,/en/players/bfa643a1/Lasse-Vigen-Christensen,True,2014-2024,MF,"ADO Den Haag, Brøndby, Fulham, Zulte Waregem, Burton Albion, Silkeborg",DEN
Peter Vindahl Jensen,/en/players/7b433ed0/Peter-Vindahl-Jensen,True,2015-2024,GK,"Sparta Prague, Nordsjælland, AZ Alkmaar, Nürnberg",DEN
Rasmus Vinderslev,/en/players/4429b651/Rasmus-Vinderslev,True,2016-2022,MF,SønderjyskE,DEN
Alberte Vingum,/en/players/c92e4048/Alberte-Vingum,True,2024-2025,GK,Denmark,DEN
Julius Voldby,/en/players/522691ad/Julius-Voldby,True,2023-2024,FW,Midtjylland,DEN
Kasper Waarst Høgh,/en/players/a99ea089/Kasper-Waarst-Hogh,True,2017-2024,FW,"Bodø/Glimt, Aalborg, Randers, Stabæk",DEN
Lukas Wagner,/en/players/0165be3a/Lukas-Wagner,True,2020-2023,DF,,DEN
Frida Wagner Nautrup,/en/players/c21bf1a8/Frida-Wagner-Nautrup,True,2021-2024,DF,Thy-ThistedQ,DEN
Anna Walter,/en/players/64b22864/Anna-Walter,True,2021-2024,FW,"FC Nordsjælland, Sundby BK",DEN
Magnus Warming,/en/players/55e098cd/Magnus-Warming,True,2016-2024,FW,"Brann, Lyngby, Darmstadt 98, Torino",DEN
Daniel Wass,/en/players/d83bbc54/Daniel-Wass,True,2007-2024,"DF,MF","Brøndby, Valencia, Celta Vigo, Evian, Denmark, Fredrikstad",DEN
Emil Wass,/en/players/9b92586c/Emil-Wass,True,2017-2018,MF,,DEN
Magnus Westergaard,/en/players/398aa184/Magnus-Westergaard,True,2017-2024,MF,"Viborg, Lyngby",DEN
Villads Westh,/en/players/19ae12d0/Villads-Westh,True,2022-2024,MF,Randers,DEN
Mathias Wichmann,/en/players/ce5e651f/Mathias-Wichmann,True,2009-2022,MF,"Aalborg, Viborg, Jerv",DEN
Jonas Wind,/en/players/2077ae86/Jonas-Wind,True,2017-2024,"FW,MF","Wolfsburg, Denmark, FC Copenhagen",DEN
Casper Winther,/en/players/5bb64115/Casper-Winther,True,2019-2024,MF,Lyngby,DEN
Felix Winther,/en/players/95857afb/Felix-Winther,True,2021-2024,MF,Tromsø,DEN
Frederik Winther,/en/players/a1257b5e/Frederik-Winther,True,2017-2024,DF,"Augsburg, Hammarby, Estoril, Lyngby, Brøndby",DEN
Freya Winther,/en/players/4ad5692c/Freya-Winther,True,2019-2024,DF,KoldingQ,DEN
Cecilie Winther Johansen,/en/players/8ab7226e/Cecilie-Winther-Johansen,True,2019-2024,FW,"Leverkusen, Aarhus GF, VSK Aarhus",DEN
Mikkel Wohlgemuth,/en/players/67934878/Mikkel-Wohlgemuth,True,2012-2019,MF,Vendsyssel,DEN
Laura Worsøe,/en/players/fa9231ed/Laura-Worsoe,True,2022-2024,GK,"KoldingQ, Sundby BK, Kalmar",DEN
Nilas Yacobi,/en/players/df857461/Nilas-Yacobi,True,2023-2024,FW,Wolfsburg U19,DEN
Philip Zinckernagel,/en/players/a5ea254c/Philip-Zinckernagel,True,2016-2024,"FW,MF","Club Brugge, Bodø/Glimt, Nottingham Forest, SønderjyskE, Standard Liège, Watford",DEN
Kenneth Zohore,/en/players/5e508d0d/Kenneth-Zohore,True,2009-2024,FW,"Śląsk Wrocław, Cardiff City, Odense, Brøndby, West Bromwich Albion, FC Copenhagen, Millwall, West Br",DEN
Jonathan Ægidius,/en/players/ce9fd396/Jonathan-AEgidius,True,2020-2024,GK,Brøndby,DEN
Christian Østergaard,/en/players/6029ed54/Christian-Ostergaard,True,2021-2024,DF,"Wolfsburg U19, Wolfsburg U17",DEN
,/en/players/99b1638e/,True,2017-2024,FW,"Bengaluru, Horsens",DEN
