Name,url,Active,Years Played,Position,Clubs Played,IOC
Luís Carlos Rocha Rodrigues,/en/players/2ba08f4e/Luis-Carlos-Rocha-Rodrigues,True,2016-2018,DF,Feirense,POR
Miguel Fernando Pereira Rodrigues,/en/players/ca23f561/Miguel-Fernando-Pereira-Rodrigues,True,2011-2019,DF,"Nacional, Panetolikos",POR
Nelly Rodrigues,/en/players/c50cb8f5/Nelly-Rodrigues,True,2021-2025,DF,Portugal,POR
Rafael Rodrigues,/en/players/01f6298a/Rafael-Rodrigues,True,2022-2023,MF,,POR
Ricardo Rodrigues,/en/players/9fd0faa7/Ricardo-Rodrigues,True,2018-2020,FW,Aves,POR
Ruben Rodrigues,/en/players/b4c136b7/Ruben-Rodrigues,True,2018-2024,"FW,MF","Oxford United, Notts County, Den Bosch",POR
Tiago Rodrigues,/en/players/e3e3f401/Tiago-Rodrigues,True,2012-2022,MF,"CSKA Sofia, Vitória Guimarães, Nacional, Marítimo, Al-Hazem, Ufa",POR
Cristiano Ronaldo,/en/players/dea698d9/Cristiano-Ronaldo,True,2002-2024,"FW,MF","Real Madrid, Portugal, Manchester United, Al-Nassr, Juventus, Sporting CP",POR
Diogo Rosado,/en/players/3e63b5b5/Diogo-Rosado,True,2011-2018,MF,"Feirense, Gaz Metan Mediaș, Vitória Setúbal, Paços de Ferreira, Arles-Avignon",POR
Mário Rui,/en/players/0b5a292a/Mario-Rui,True,2011-2024,"DF,MF","Napoli, Empoli, Gubbio, Spezia, Portugal, Roma",POR
Ana Rute,/en/players/04799cd5/Ana-Rute,True,2022-2025,MF,Portugal,POR
Gustavo sá,/en/players/29d68ea8/Gustavo-sa,True,2022-2024,MF,Famalicão,POR
Helder Sá,/en/players/85797372/Helder-Sa,True,2020-2024,DF,"Rio Ave, Radomiak Radom, Vitória Guimarães",POR
José Sá,/en/players/903b6e8b/Jose-Sa,True,2013-2024,GK,"Wolverhampton Wanderers, Portugal, Olympiacos, Porto, Marítimo",POR
Josué Sá,/en/players/a72c139d/Josue-Sa,True,2012-2024,DF,"Rio Ave, Vitória Guimarães, Ludogorets Razgrad, Huesca, Anderlecht, Kasımpaşa",POR
Pedro Sá,/en/players/7dfb980a/Pedro-Sa,True,2017-2024,MF,"Estrela, Portimonense",POR
Tiago Sá,/en/players/fd834d1d/Tiago-Sa,True,2015-2024,GK,Braga,POR
Yan Said,/en/players/e76d3192/Yan-Said,True,2023-2024,FW,Braga,POR
Francisco Saldanha,/en/players/98023b6c/Francisco-Saldanha,True,2021-2022,DF,,POR
Salo,/en/players/6d6ab329/Salo,True,2018-2022,FW,,POR
Marta Salvador,/en/players/d85503c8/Marta-Salvador,True,2023-2024,DF,SL Benfica,POR
Braima Sambú,/en/players/f06ac466/Braima-Sambu,True,2021-2022,MF,Belenenses SAD,POR
Idrisa Sambú,/en/players/f0269093/Idrisa-Sambu,True,2018-2021,FW,"Gaz Metan Mediaș, Excel Mouscron",POR
Rui Sampaio,/en/players/f62ffacd/Rui-Sampaio,True,2010-2016,MF,"Beira-Mar, Arouca, Red Star, Cagliari",POR
Samu,/en/players/29b161e8/Samu,True,2015-2024,MF,"Vizela, Boavista",POR
Henrique Sanches,/en/players/ee1bf90c/Henrique-Sanches,True,2023-2024,GK,FC Bourgoin-Jallieu,POR
Renato Sanches,/en/players/032f894e/Renato-Sanches,True,2015-2024,MF,"Portugal, Roma, Lille, Bayern Munich, Benfica, Paris Saint-Germain, Swansea City",POR
André Santos,/en/players/4e6642e1/Andre-Santos,True,2009-2022,MF,"Belenenses SAD, Sporting CP, Vitória Guimarães, Metz, União de Leiria, Arouca, Deportivo La Coruña,",POR
Bárbara Santos,/en/players/e8ceb0e2/Barbara-Santos,True,2020-2024,GK,Portugal,POR
Bruno Santos,/en/players/c54ed705/Bruno-Santos,True,2021-2022,FW,,POR
Daniela Santos,/en/players/1170474d/Daniela-Santos,True,2021-2022,MF,,POR
Daniela Santos,/en/players/99cfaaa7/Daniela-Santos,True,2022-2024,DF,SL Benfica,POR
Kévin Santos,/en/players/e4a32a4d/Kevin-Santos,True,2022-2024,MF,"Atlético Ottawa, York United",POR
Luís Santos,/en/players/bc680074/Luis-Santos,True,2019-2024,FW,Boavista,POR
Nuno Santos,/en/players/6fc57554/Nuno-Santos,True,2019-2024,MF,"Vitória Guimarães, Paços de Ferreira, Boavista, Moreirense, Charlotte FC",POR
Nuno Santos,/en/players/a6ee4f55/Nuno-Santos,True,2015-2024,"DF,FW","Sporting CP, Rio Ave, Vitória Setúbal",POR
Pedro Santos,/en/players/789da0f2/Pedro-Santos,True,2012-2024,"DF,FW","D.C. United, Columbus Crew, Braga, Vitória Setúbal, Rio Ave",POR
Pedro Santos,/en/players/b30b0a0b/Pedro-Santos,True,2022-2024,MF,"Arouca, Braga",POR
Rafael Santos,/en/players/c9972d2c/Rafael-Santos,True,2021-2024,MF,"Stal Mielec, Belenenses SAD",POR
Renato Santos,/en/players/7ea4f8d7/Renato-Santos,True,2013-2021,"FW,MF","Boavista, Málaga, Volos N.F.C., Rio Ave",POR
Ricardo Santos,/en/players/82edbfad/Ricardo-Santos,True,2014-2024,DF,"Bolton Wanderers, Barnet, Peterborough United",POR
Rogério Santos,/en/players/7a8aa87f/Rogerio-Santos,True,2020-2021,GK,,POR
Tiago santos,/en/players/3eeebc87/Tiago-santos,True,2022-2024,DF,"Lille, Estoril",POR
Vítor São Bento,/en/players/f8f3419f/Vitor-Sao-Bento,True,2016-2020,GK,Xanthi,POR
Schutte,/en/players/5455a09b/Schutte,True,2018-2023,FW,Mirandés,POR
Hugo Seco,/en/players/68ee9021/Hugo-Seco,True,2014-2021,MF,"Académica, Feirense, Kisvárda, Cherno More, Farense",POR
Ana Seiça,/en/players/7d147c6d/Ana-Seica,True,2020-2025,DF,"SL Benfica, Portugal",POR
Manuel Semedo ,/en/players/6fc5fcb1/Manuel-Semedo,True,2020-2024,FW,"Stade Briochin, Sochaux, Les Herbiers VF, USL Dunkerque",POR
Edi Semedo,/en/players/123e2e04/Edi-Semedo,True,2019-2024,FW,"Radomiak Radom, Belenenses SAD",POR
Luis Semedo,/en/players/95a98690/Luis-Semedo,True,2023-2024,FW,"Sunderland, Sunderland U21",POR
Nélson Semedo,/en/players/d04b94db/Nelson-Semedo,True,2015-2024,"DF,MF","Wolverhampton Wanderers, Portugal, Barcelona, Benfica",POR
Vivaldo Semedo,/en/players/b6baba31/Vivaldo-Semedo,True,2022-2024,FW,"Volendam, Udinese",POR
João Seno,/en/players/24c4694a/Joao-Seno,True,2023-2024,FW,Benfica,POR
Hugo Sequeira,/en/players/8a32b21f/Hugo-Sequeira,True,2023-2024,MF,Benfica,POR
Nuno Sequeira,/en/players/7a2cf111/Nuno-Sequeira,True,2013-2024,DF,"Pendikspor, Braga, Nacional",POR
Sérginho,/en/players/6dd10ca3/Serginho,True,2021-2022,MF,Botev Vratsa,POR
Paulo Sérgio Mota,/en/players/1c235226/Paulo-Sergio-Mota,True,2012-2023,"DF,MF","Chaves, Moreirense, União da Madeira, AEK Athens, Marítimo, Gil Vicente",POR
Guilherme Serrão,/en/players/05c43608/Guilherme-Serrao,True,2023-2024,DF,"Norwich City U21, Norwich City",POR
João Serrão,/en/players/6bd49ff6/Joao-Serrao,True,2023-2024,DF,Oțelul Galați,POR
André Seruca,/en/players/c1d28ab4/Andre-Seruca,True,2023-2024,MF,Farense,POR
Adrien Silva,/en/players/d6f88a1d/Adrien-Silva,True,2007-2024,MF,"Rio Ave, Sporting CP, Sampdoria, Monaco, Académica, Portugal, Leicester City",POR
Amélia Silva,/en/players/97a73bdc/Amelia-Silva,True,2020-2024,FW,SL Benfica,POR
Amilcar Silva,/en/players/b291c488/Amilcar-Silva,True,2023-2024,DF,Sochaux,POR
André Silva,/en/players/3effaa34/Andre-Silva,True,2015-2024,FW,"Real Sociedad, RB Leipzig, Eintracht Frankfurt, Portugal, Porto, Sevilla, Milan",POR
António Silva,/en/players/8f0435c7/Antonio-Silva,True,2022-2024,DF,"Benfica, Portugal",POR
Bernardo Silva,/en/players/3eb22ec9/Bernardo-Silva,True,2013-2024,"FW,MF","Manchester City, Portugal, Monaco",POR
Bruno Miguel Sousa Silva,/en/players/bfb7bf98/Bruno-Miguel-Sousa-Silva,True,2015-2016,DF,,POR
Diana Silva,/en/players/2e508c2f/Diana-Silva,True,2017-2025,FW,"Portugal, Aston Villa",POR
Dolores Silva,/en/players/0c81d4b3/Dolores-Silva,True,2016-2025,"DF,FW","Portugal, USV Jena, Atlético Madrid",POR
Fábio Silva,/en/players/e7aa9d7c/Fabio-Silva,True,2019-2024,FW,"Wolverhampton Wanderers, Rangers, Anderlecht, PSV Eindhoven, Porto",POR
Ferreira Silva,/en/players/cc527f45/Ferreira-Silva,True,2022-2024,DF,SL Benfica,POR
Francisco Silva,/en/players/5e66114c/Francisco-Silva,True,2022-2024,GK,Sporting CP,POR
Gonçalo Silva,/en/players/599e6b6f/Goncalo-Silva,True,2014-2024,DF,"Farense, Belenenses, Belenenses SAD, Radomiak Radom",POR
Iuri Silva,/en/players/68ca1240/Iuri-Silva,True,2023-2024,FW,Marseille,POR
Jéssica Silva,/en/players/cd6a0894/Jessica-Silva,True,2017-2025,"FW,MF","Portugal, SL Benfica, Kansas City Current, Lyon",POR
João Miguel Macedo Silva,/en/players/1c98558c/Joao-Miguel-Macedo-Silva,True,2015-2023,GK,"Vitória Guimarães, Marítimo",POR
Joel silva,/en/players/6deb1eab/Joel-silva,True,2022-2024,MF,Boavista,POR
Jorge Fernando Santos Silva,/en/players/4851e9ca/Jorge-Fernando-Santos-Silva,True,2019-2024,DF,"NK Olimpija Ljubljana, Paços de Ferreira",POR
Jota Silva,/en/players/4d77e622/Jota-Silva,True,2022-2024,FW,"Vitória Guimarães, Portugal",POR
Leandro Miguel Pereira Silva,/en/players/0488e49f/Leandro-Miguel-Pereira-Silva,True,2015-2022,MF,"Arouca, Académica, Paços de Ferreira",POR
Leonardo da Silva Lopes,/en/players/7dfcfd17/Leonardo-da-Silva-Lopes,True,2014-2024,MF,"Cercle Brugge, Peterborough United, Hull City, Gillingham, Wigan Athletic",POR
Luís Silva,/en/players/e54a75fb/Luis-Silva,True,2017-2024,DF,"Widzew Łódź, Stoke City U23, Belenenses SAD",POR
Luís Manuel Costa Silva,/en/players/d28c83be/Luis-Manuel-Costa-Silva,True,2013-2017,MF,"Gil Vicente, Belenenses, Braga",POR
Luís Manuel Gonçalves Silva,/en/players/94611238/Luis-Manuel-Goncalves-Silva,True,2019-2021,"FW,MF",Alcorcón,POR
Matilde Silva,/en/players/66fc07ef/Matilde-Silva,True,2023-2024,DF,SL Benfica,POR
Miguel Silva,/en/players/4ca1ea5e/Miguel-Silva,True,2023-2024,DF,Oțelul Galați,POR
Pedro Manuel da Silva Moreira,/en/players/8f025475/Pedro-Manuel-da-Silva-Moreira,True,2007-2024,MF,"Arouca, Rio Ave, Portimonense, Gil Vicente, FC Sibiu, Boavista",POR
Fábio Alexandre da Silva Nunes,/en/players/7cfc2860/Fabio-Alexandre-da-Silva-Nunes,True,2012-2024,"DF,FW","Widzew Łódź, Belenenses, Farense, Kerkyra, Blackburn Rovers",POR
Nuno da Silva,/en/players/e1eca232/Nuno-da-Silva,True,2017-2022,MF,"Thun, Grasshopper",POR
Pedro José Moreira Silva,/en/players/f829f728/Pedro-Jose-Moreira-Silva,True,2018-2023,GK,"Vizela, Estoril",POR
Rafa Silva,/en/players/70cf63ca/Rafa-Silva,True,2013-2024,"FW,MF","Benfica, Braga, Portugal",POR
Ricardo Alves Coelho Silva,/en/players/dbe8fa20/Ricardo-Alves-Coelho-Silva,True,2014-2024,MF,"Tractor, FK Orenburg, Rapid București, FC Kairat",POR
Rui Silva,/en/players/ea83bfa6/Rui-Silva,True,2013-2024,GK,"Real Betis, Granada, Nacional",POR
Rui Pedro Oliveira Silva,/en/players/61c1830f/Rui-Pedro-Oliveira-Silva,True,2018-2019,DF,,POR
Sofia Silva,/en/players/bbbdb733/Sofia-Silva,True,2019-2020,MF,,POR
Tiago Silva,/en/players/44d0de01/Tiago-Silva,True,2013-2024,MF,"Vitória Guimarães, Feirense, Belenenses, Nottingham Forest, Olympiacos",POR
Xande Silva,/en/players/15d561fa/Xande-Silva,True,2014-2024,"FW,MF","Atlanta United, Dijon, Aris, Vitória Guimarães, West Ham United U23, Nottingham Forest",POR
Sílvio,/en/players/ec6e2549/Silvio,True,2008-2022,DF,"Rio Ave, Vitória Setúbal, Braga, Benfica, Deportivo La Coruña, Atlético Madrid, Vitória Guimarães, W",POR
David Simão,/en/players/fcef3903/David-Simao,True,2010-2024,MF,"Arouca, Boavista, Marítimo, Paços de Ferreira, CSKA Sofia, Moreirense, Antwerp, Académica, AEK Athen",POR
André Simões,/en/players/edc7be9d/Andre-Simoes,True,2022-2024,MF,Gil Vicente,POR
André Simões,/en/players/fd4ee68b/Andre-Simoes,True,2014-2023,MF,"AEK Athens, Moreirense, Famalicão",POR
Jaime Daniel Melão Simões,/en/players/8dbf4252/Jaime-Daniel-Melao-Simoes,True,2010-2015,DF,Beira-Mar,POR
Guilherme Sityá,/en/players/8377c51d/Guilherme-Sitya,True,2011-2024,"DF,MF","Konyaspor, Jagiellonia, Petrolul Ploiești, Steaua București, Bruk-Bet Termalica Nieciecza, Concordia",POR
Alexandre Miguel Barros Soares,/en/players/ba0aead1/Alexandre-Miguel-Barros-Soares,True,2013-2024,MF,"Estoril, Marítimo, Moreirense, Volos N.F.C.",POR
Cédric Soares,/en/players/839c14e1/Cedric-Soares,True,2010-2024,"DF,MF","Arsenal, Southampton, Sporting CP, Portugal, Académica, Internazionale, Fulham",POR
Eduardo Soares,/en/players/bb2265fb/Eduardo-Soares,True,2020-2022,MF,,POR
Filipe Soares,/en/players/c6a3b58d/Filipe-Soares,True,2019-2024,MF,"Famalicão, Moreirense, PAOK",POR
Rafa Soares,/en/players/062fc2e6/Rafa-Soares,True,2015-2024,DF,"PAOK, Vitória Guimarães, Rio Ave, Eibar, Académica, Portimonense, Fulham U23, Fulham",POR
Ruben Soares,/en/players/80456f35/Ruben-Soares,True,2018-2021,FW,"Tennis Borussia U17, Union Berlin U19",POR
Samuel Soares,/en/players/244ff834/Samuel-Soares,True,2020-2024,GK,"Benfica, Portugal",POR
Afonso Sousa,/en/players/f3f47ebd/Afonso-Sousa,True,2020-2024,MF,"Lech Poznań, Belenenses SAD",POR
André Sousa,/en/players/0f7d5ec6/Andre-Sousa,True,2012-2021,MF,"Belenenses, Gaziantep FK, Sporting Gijón, Belenenses SAD, Beira-Mar",POR
Dyego Sousa,/en/players/e4738e91/Dyego-Sousa,True,2014-2024,FW,"Alcorcón, Marítimo, Braga, Almería, Benfica, Shenzhen FC, Famalicão",POR
Érico Sousa,/en/players/cb48b0d0/Erico-Sousa,True,2016-2024,"FW,MF","Boreham Wood, Grimsby Town, Accrington Stanley, Barrow, Tranmere Rovers",POR
Gerson Sousa,/en/players/a8344b5b/Gerson-Sousa,True,2023-2024,MF,Benfica,POR
Gonçalo Sousa,/en/players/56488520/Goncalo-Sousa,True,2023-2024,FW,Porto,POR
João Guilherme Gonçalves Sousa,/en/players/3d95a419/Joao-Guilherme-Goncalves-Sousa,True,2015-2018,DF,,POR
Joel Sousa,/en/players/933ba640/Joel-Sousa,True,2020-2021,GK,,POR
Marco Aurélio Ribeiro Sousa,/en/players/0d652a81/Marco-Aurelio-Ribeiro-Sousa,True,2015-2020,GK,,POR
Miguel Sousa,/en/players/ee784cc2/Miguel-Sousa,True,2021-2023,MF,Marítimo,POR
Vasco Sousa,/en/players/e1edce08/Vasco-Sousa,True,2022-2023,MF,,POR
Vasco Sousa,/en/players/fe55eba7/Vasco-Sousa,True,2022-2023,MF,,POR
Jose Souza,/en/players/026fd257/Jose-Souza,True,2023-2024,MF,Portimonense,POR
Diogo Spencer,/en/players/eb901957/Diogo-Spencer,True,2023-2024,DF,Benfica,POR
Fábio Sturgeon,/en/players/dd08d93a/Fabio-Sturgeon,True,2013-2023,"FW,MF","Belenenses, Vitória Guimarães, Xanthi, OFI Crete, Feirense, Raków Częstochowa",POR
David Sualehe,/en/players/a8c07850/David-Sualehe,True,2020-2024,DF,NK Olimpija Ljubljana,POR
Gonçalo Tabuaço,/en/players/dbe832b5/Goncalo-Tabuaco,True,2023-2024,GK,Lugo,POR
Talocha,/en/players/99454b60/Talocha,True,2016-2024,DF,"Farense, Boavista, Gil Vicente, Atromitos",POR
Tamble,/en/players/20a0c796/Tamble,True,2023-2024,FW,Portimonense,POR
Tarzan,/en/players/7490a067/Tarzan,True,2018-2019,FW,,POR
João Tavares Almeida,/en/players/059848cc/Joao-Tavares-Almeida,True,2017-2019,MF,Feirense,POR
Gonçalo Tavares,/en/players/891813b6/Goncalo-Tavares,True,2016-2019,DF,,POR
Heriberto Tavares,/en/players/2d9f280e/Heriberto-Tavares,True,2018-2024,"FW,MF","Estoril, Famalicão, Moreirense, Boavista, Ponferradina, Brest",POR
Jair Tavares,/en/players/534ccb87/Jair-Tavares,True,2022-2024,MF,Hibernian,POR
Kevin Tavares,/en/players/8ec55c76/Kevin-Tavares,True,2023-2024,FW,Düsseldorf U17,POR
Martim Tavares,/en/players/e5499085/Martim-Tavares,True,2021-2024,FW,Boavista,POR
Miguel Tavares,/en/players/a30a52ab/Miguel-Tavares,True,2018-2020,FW,Aves,POR
Nuno Tavares,/en/players/a65c844b/Nuno-Tavares,True,2019-2024,"DF,MF","Nottingham Forest, Marseille, Benfica, Arsenal",POR
Ronaldo Tavares,/en/players/7408aba2/Ronaldo-Tavares,True,2017-2024,MF,Estrela,POR
Sidnei Tavares,/en/players/3add8ed8/Sidnei-Tavares,True,2018-2023,MF,"Leicester City U23, Colorado Rapids, Leicester City",POR
Tomás Tavares,/en/players/0dce3356/Tomas-Tavares,True,2019-2024,DF,"Spartak Moscow, Basel, Benfica, Farense, Alavés",POR
Yohan Tavares,/en/players/a885714c/Yohan-Tavares,True,2010-2024,DF,"Laval, Estoril, Tondela, Beira-Mar, Troyes, Belenenses SAD, Vitória Setúbal, Standard Liège",POR
Ângelo Taveira,/en/players/aa8c095a/Angelo-Taveira,True,2023-2024,MF,Portimonense,POR
Sara Taveira,/en/players/46d4455d/Sara-Taveira,True,2019,DF,,POR
Diogo Teixeira,/en/players/ed20cdf8/Diogo-Teixeira,True,2020-2024,MF,Lokomotiv Sofia,POR
João Teixeira,/en/players/473f0f03/Joao-Teixeira,True,2014-2024,MF,"Rio Ave, Chaves, Vitória Setúbal, Wolverhampton Wanderers, Vitória Guimarães",POR
Joao Teixeira,/en/players/dbbf4a56/Joao-Teixeira,True,2018-2020,MF,"Politehnica Iași, FC Oleksandriya",POR
Jorge Teixeira,/en/players/e54d4317/Jorge-Teixeira,True,2009-2023,DF,"Sint-Truiden, Zürich, Charlton Athletic, Standard Liège, Siena, Maccabi Haifa FC",POR
Pedro Teixeira,/en/players/a5725134/Pedro-Teixeira,True,2021-2023,GK,,POR
Teles,/en/players/95182ca2/Teles,True,2023-2024,MF,Oțelul Galați,POR
Ana Teles,/en/players/96c73229/Ana-Teles,True,2019-2024,FW,Djurgården,POR
André Teles,/en/players/5363c7e7/Andre-Teles,True,2016-2023,DF,Marítimo,POR
Pedro Tiba,/en/players/2e594b84/Pedro-Tiba,True,2013-2024,"FW,MF","Gil Vicente, Lech Poznań, Chaves, Braga, Valladolid, Vitória Setúbal",POR
Wesley Timoteo,/en/players/87a59ec1/Wesley-Timoteo,True,2022-2024,MF,"HFX Wanderers, FC Edmonton",POR
Tomané,/en/players/c2604e3c/Tomane,True,2010-2021,FW,"Vitória Guimarães, Tondela, Red Star, Arouca, Panetolikos, MSV Duisburg",POR
Nuno Tomás,/en/players/f7d0d576/Nuno-Tomas,True,2017-2020,DF,"Belenenses, KuPS, CSKA Sofia, Belenenses SAD",POR
Tiago Tomás,/en/players/b492126a/Tiago-Tomas,True,2019-2024,FW,"Wolfsburg, Sporting CP, Stuttgart",POR
Tomé,/en/players/a2c06be8/Tome,True,2023-2024,GK,Boavista,POR
João Tomé,/en/players/d09208bb/Joao-Tome,True,2022-2023,FW,,POR
Tozé,/en/players/fb1d9d82/Toze,True,2014-2024,"FW,MF","Al-Hazem, Vitória Guimarães, Estoril, Moreirense",POR
Diogo Travassos,/en/players/6c65e573/Diogo-Travassos,True,2023-2024,DF,Sporting CP,POR
Pedro Trigueira,/en/players/00d19548/Pedro-Trigueira,True,2010-2022,GK,"Tondela, Académica, Vitória Setúbal, Moreirense",POR
Francisco Trincão,/en/players/77e39b04/Francisco-Trincao,True,2018-2024,"FW,MF","Sporting CP, Barcelona, Braga, Wolverhampton Wanderers, Portugal",POR
Ukra,/en/players/eb45e1d8/Ukra,True,2009-2024,"FW,MF","Rio Ave, CD Santa Clara, Olhanense, Al-Fateh, Braga, Porto",POR
Diogo Valente,/en/players/2e5aceac/Diogo-Valente,True,2004-2015,"FW,MF","Académica, Leixões, Boavista, CFR Cluj, Gil Vicente, Braga, Marítimo",POR
Duarte Valente,/en/players/81f429d3/Duarte-Valente,True,2017-2018,MF,Estoril,POR
Marcos Valente,/en/players/2d3b60c1/Marcos-Valente,True,2016-2018,DF,Vitória Guimarães,POR
Nuno Daniel Costeira Valente,/en/players/59cde382/Nuno-Daniel-Costeira-Valente,True,2013-2020,MF,"Arouca, Vitória Setúbal",POR
Ricardo Jorge Oliveira Valente,/en/players/bd52b022/Ricardo-Jorge-Oliveira-Valente,True,2014-2022,"FW,MF","Vitória Guimarães, Marítimo, Gaz Metan Mediaș, Paços de Ferreira, Tondela",POR
João Valido,/en/players/beb1317c/Joao-Valido,True,2018-2024,GK,Arouca,POR
Francisco Varela,/en/players/b14d2672/Francisco-Varela,True,2022-2023,MF,,POR
Gustavo Varela,/en/players/d46ec7b4/Gustavo-Varela,True,2023-2024,FW,Benfica,POR
Nilton Varela,/en/players/c5c22733/Nilton-Varela,True,2019-2024,MF,"Estrela, Belenenses SAD",POR
João Vasco,/en/players/3c39660d/Joao-Vasco,True,2017-2018,FW,,POR
Jassie Vasconcelos,/en/players/e8fabd4d/Jassie-Vasconcelos,True,2019-2020,FW,Metz,POR
Danilo Veiga,/en/players/cc094532/Danilo-Veiga,True,2022-2024,DF,"Rijeka, Gil Vicente",POR
David Veiga,/en/players/2de836b8/David-Veiga,True,2021-2022,MF,,POR
Renato Veiga,/en/players/fc8fcbd1/Renato-Veiga,True,2021-2024,MF,"Basel, Augsburg",POR
Ricardo Velho,/en/players/23d16052/Ricardo-Velho,True,2020-2024,GK,Farense,POR
Miguel Veloso,/en/players/ab1ca213/Miguel-Veloso,True,2006-2024,MF,"Pisa, Sporting CP, Genoa, Dynamo Kyiv, Hellas Verona, Portugal",POR
Rafael Veloso,/en/players/18c5fbf0/Rafael-Veloso,True,2013-2017,GK,,POR
Frederico Venâncio,/en/players/0adc7748/Frederico-Venancio,True,2012-2024,DF,"Eibar, Vitória Setúbal, Lugo, Vitória Guimarães, Sheffield Wednesday",POR
Bruno Ventura,/en/players/5c3cc27c/Bruno-Ventura,True,2022-2024,MF,Rio Ave,POR
Diogo Verdasca,/en/players/6c06d7c1/Diogo-Verdasca,True,2015-2024,DF,"Mirandés, Zaragoza, Śląsk Wrocław",POR
Eder Verissimo,/en/players/c1cf330a/Eder-Verissimo,True,2019-2023,MF,Évreux FC,POR
Rúben Vezo,/en/players/c67cd65c/Ruben-Vezo,True,2013-2024,DF,"Levante, Olympiacos, Valencia, Granada, Vitória Setúbal",POR
David Viana,/en/players/bf8c00e3/David-Viana,True,2012-2024,MF,ASC Biesheim,POR
Diogo Viana,/en/players/d19ecb20/Diogo-Viana,True,2009-2022,"DF,MF","Gil Vicente, Belenenses, VVV-Venlo, Belenenses SAD, Argeș Pitești, CSKA Sofia, Litex Lovech, Braga",POR
Fábio Vianna,/en/players/83e35993/Fabio-Vianna,True,2022-2024,DF,"Farul Constanța, Argeș Pitești",POR
André Vidigal,/en/players/3f332394/Andre-Vidigal,True,2017-2024,"FW,MF","Stoke City, Stoke City U21, Marítimo, Fortuna Sittard",POR
Valter Viegas,/en/players/6018ff80/Valter-Viegas,True,2017-2021,DF,US Lusitanos de Saint-Maur,POR
Nuno Vieira Campos,/en/players/4de40802/Nuno-Vieira-Campos,True,2012-2019,DF,Nacional,POR
Fabio Vieira,/en/players/6412cc03/Fabio-Vieira,True,2019-2024,MF,"Arsenal, Porto",POR
Gonçalo Vieira,/en/players/6261a56b/Goncalo-Vieira,True,2021-2022,DF,Botev Vratsa,POR
Jorge Miguel Soares Vieira,/en/players/81e00d7b/Jorge-Miguel-Soares-Vieira,True,2019-2020,GK,Mjøndalen,POR
Pedro Vieira,/en/players/42c689d5/Pedro-Vieira,True,2021-2022,FW,,POR
Robinho Vieira,/en/players/00fc3cfb/Robinho-Vieira,True,2018-2021,FW,Belenenses SAD,POR
Rui Vieira,/en/players/157036f8/Rui-Vieira,True,2015-2018,GK,Rio Ave,POR
Vieirinha,/en/players/779fe525/Vieirinha,True,2006-2024,"DF,FW","PAOK, Wolfsburg, Leixões, Portugal, Porto",POR
Kiko Vilas Boas,/en/players/adf5d46f/Kiko-Vilas-Boas,True,2023-2024,DF,Gil Vicente,POR
Rúben Vinagre,/en/players/b937e490/Ruben-Vinagre,True,2017-2024,"DF,MF","Hellas Verona, Hull City, Wolverhampton Wanderers, Famalicão, Sporting CP, Everton, Olympiacos",POR
João Virgínia,/en/players/728e9b2e/Joao-Virginia,True,2017-2024,GK,"Everton, Everton U21, Everton U23, Cambuur, Reading, Arsenal U23",POR
Bernardo Vital,/en/players/3264a506/Bernardo-Vital,True,2021-2024,DF,Estoril,POR
Vitinha,/en/players/3b029691/Vitinha,True,2019-2024,MF,"Paris Saint-Germain, Portugal, Porto, Wolverhampton Wanderers",POR
Vitinha,/en/players/74d4cec6/Vitinha,True,2020-2024,FW,"Marseille, Genoa, Braga",POR
Bruno Wilson,/en/players/965fc36d/Bruno-Wilson,True,2016-2024,DF,"Vizela, San Jose Earthquakes, Tenerife, Tondela, Braga",POR
Xadas,/en/players/4f182a8f/Xadas,True,2016-2023,"FW,MF","Marítimo, Braga, Excel Mouscron",POR
António Xavier,/en/players/2225475a/Antonio-Xavier,True,2014-2023,"FW,MF","Marítimo, Tondela, Paços de Ferreira, Estoril, Panathinaikos",POR
Zequinha,/en/players/bc57b476/Zequinha,True,2009-2020,"FW,MF","Vitória Setúbal, Arouca, Olhanense, Panthrakikos, ATK, Nacional",POR
