Name,url,Active,Years Played,Position,Clubs Played,IOC
Francesco Rapisarda,/en/players/4ee63b32/Francesco-Rapisarda,True,2017-2021,DF,ASD Sambenedettese Calcio,ITA
Matteo Raspa,/en/players/9e4f30f7/Matteo-Raspa,True,2019-2020,GK,,ITA
Giacomo Raspadori,/en/players/6e058f06/Giacomo-Raspadori,True,2018-2024,"FW,MF","Napoli, Italy, Sassuolo",ITA
Nico Ratti,/en/players/ea294d3d/Nico-Ratti,True,2014-2024,GK,"Andorra, Llagostera",ITA
Nicola Rauti,/en/players/f1d5e1f9/Nicola-Rauti,True,2019-2024,FW,"FC Südtirol, SPAL",ITA
Federico Ravaglia,/en/players/6662d731/Federico-Ravaglia,True,2016-2024,GK,"Bologna, Frosinone, Reggina",ITA
Nicola Ravaglia,/en/players/d7a35008/Nicola-Ravaglia,True,2006-2024,GK,"Sampdoria, Cremonese, Cesena",ITA
Tommaso Ravaglioli,/en/players/b2237aa8/Tommaso-Ravaglioli,True,2023-2024,FW,Bologna,ITA
Luca Ravanelli,/en/players/029370a7/Luca-Ravanelli,True,2014-2024,DF,"Cremonese, Frosinone, Padova",ITA
Mario Ravasio,/en/players/c18a8662/Mario-Ravasio,True,2017-2018,FW,,ITA
Alessio Re,/en/players/0edef8ec/Alessio-Re,True,2022-2023,FW,,ITA
Cecilia Re,/en/players/5a8409a6/Cecilia-Re,True,2018-2024,"DF,MF","Sampdoria, Florentia, Mozzanica",ITA
Stefano Reali,/en/players/8698df4c/Stefano-Reali,True,2020-2024,FW,Virtus Entella,ITA
Jeremía Recoba,/en/players/c8951176/Jeremia-Recoba,True,2024,MF,Nacional,ITA
Alex Redolfi,/en/players/9abac393/Alex-Redolfi,True,2014-2020,DF,Pro Vercelli,ITA
Alice Regazzoli,/en/players/a198675b/Alice-Regazzoli,True,2019-2024,MF,"FC Como Women, Internazionale, Sampdoria",ITA
Luca Reggiani,/en/players/df8ef97b/Luca-Reggiani,True,2023-2024,DF,Dortmund U17,ITA
Vasco Regini,/en/players/339c6ed4/Vasco-Regini,True,2007-2022,DF,"Sampdoria, Empoli, Reggina, Cesena, SPAL",ITA
Iacopo Regonesi,/en/players/79da1dbf/Iacopo-Regonesi,True,2022-2023,DF,,ITA
Max Reinthaler,/en/players/f1d2a1be/Max-Reinthaler,True,2012-2024,"DF,MF","Wehen Wiesbaden, 1860 Munich, Hansa Rostock, Zwickau",ITA
Davide Renzetti,/en/players/c3d7b5f6/Davide-Renzetti,True,2022-2024,GK,Lazio,ITA
Alessandro Renzi,/en/players/6ab24faf/Alessandro-Renzi,True,2022-2023,MF,,ITA
Monica Renzotti,/en/players/a84d5545/Monica-Renzotti,True,2021-2023,FW,,ITA
Claudio Repetto,/en/players/c912dbcb/Claudio-Repetto,True,2014-2023,FW,"Miami FC, Charleston Battery, Phoenix Rising",ITA
Mateo Retegui,/en/players/e7695e6c/Mateo-Retegui,True,2017-2024,FW,"Genoa, Italy, Tigre, Talleres, Estudiantes (LP)",ITA
Alessio Riccardi,/en/players/1ca1ee8a/Alessio-Riccardi,True,2017-2021,FW,Pescara,ITA
Davide Riccardi,/en/players/7b4b9221/Davide-Riccardi,True,2015-2021,DF,"Venezia, Lecce",ITA
Federico Ricci,/en/players/524eb8c5/Federico-Ricci,True,2013-2023,"FW,MF","Crotone, Sassuolo, Benevento, Spezia, Reggina, Ascoli, Monza, Genoa, Roma",ITA
Giacomo Ricci,/en/players/cfb38237/Giacomo-Ricci,True,2014-2024,DF,"Bari, Juve Stabia, Venezia, Parma",ITA
Luca Ricci,/en/players/0dc6a7fd/Luca-Ricci,True,2007-2019,DF,"Ascoli, Varese, Cesena",ITA
Matteo Ricci,/en/players/3cf7dc7e/Matteo-Ricci,True,2014-2024,MF,"Sampdoria, Spezia, Salernitana, Frosinone, Perugia, Fatih Karagümrük",ITA
Samuele Ricci,/en/players/9823be92/Samuele-Ricci,True,2018-2024,MF,"Torino, Empoli",ITA
Alessandro Riccio,/en/players/3f9d3385/Alessandro-Riccio,True,2020-2024,DF,Modena,ITA
Cristian Riggio,/en/players/afb049d7/Cristian-Riggio,True,2014-2021,DF,Catanzaro,ITA
Samuele Righetti,/en/players/3dacdac3/Samuele-Righetti,True,2019-2023,DF,Perugia,ITA
Michele Rigione,/en/players/ba18463f/Michele-Rigione,True,2012-2023,DF,"Cosenza, Chievo, Cesena, Virtus Lanciano, Ternana, Grosseto",ITA
Andrea Rigon,/en/players/9a6bcf83/Andrea-Rigon,True,2020-2022,GK,,ITA
Francesco Rillo,/en/players/53407bc6/Francesco-Rillo,True,2019-2020,DF,Benevento,ITA
Filippo Rinaldi,/en/players/49124fc6/Filippo-Rinaldi,True,2020-2024,GK,Parma,ITA
Michele Rinaldi,/en/players/77de1ac4/Michele-Rinaldi,True,2007-2020,DF,"Rimini, Bari, FeralpiSalò, A.D.C. Viterbese Castrense",ITA
Giacomo Risaliti,/en/players/45c6f243/Giacomo-Risaliti,True,2015-2021,DF,Pontedera,ITA
Andrea Risolo,/en/players/f50485c8/Andrea-Risolo,True,2019-2022,DF,Catanzaro,ITA
Andrea Rispoli,/en/players/39ee6cb6/Andrea-Rispoli,True,2007-2024,"DF,MF","Cosenza, Palermo, Brescia, Lecce, Parma, Ternana, Padova, Sampdoria, Crotone",ITA
Fabio Rispoli,/en/players/0027490b/Fabio-Rispoli,True,2023-2024,MF,Como,ITA
Mathias Rivas,/en/players/4b5d4efe/Mathias-Rivas,True,2022-2023,MF,,ITA
Corrado Riviera,/en/players/a05faf52/Corrado-Riviera,True,2023-2024,DF,Brescia,ITA
Alessio Rizza,/en/players/6c0b56c4/Alessio-Rizza,True,2020-2024,DF,Cittadella,ITA
Agostino Rizzo,/en/players/56bd526a/Agostino-Rizzo,True,2017-2022,FW,,ITA
Alberto Rizzo,/en/players/5a9baa10/Alberto-Rizzo,True,2017-2024,DF,"Foggia, Cittadella",ITA
Giuseppe Rizzo,/en/players/ec096f03/Giuseppe-Rizzo,True,2009-2021,MF,"Reggina, Perugia, Pescara, Vicenza, Salernitana",ITA
Luigi Rizzo,/en/players/4e298378/Luigi-Rizzo,True,2014-2015,DF,,ITA
Nicholas Rizzo,/en/players/b335d5b0/Nicholas-Rizzo,True,2020-2023,DF,"Virton, Royal Standard de Liège U23",ITA
Andrea Rizzo Pinna,/en/players/91578193/Andrea-Rizzo-Pinna,True,2018-2019,MF,,ITA
Giulia Rizzon,/en/players/6a14a336/Giulia-Rizzon,True,2018-2024,DF,"FC Como Women, Mozzanica",ITA
Chiara Robustellini,/en/players/bf70a1ce/Chiara-Robustellini,True,2022-2024,DF,Internazionale,ITA
Michele Rocca,/en/players/93a5f02f/Michele-Rocca,True,2015-2020,MF,"Livorno, Latina, Virtus Lanciano, Pro Vercelli",ITA
Yuri Rocchetti,/en/players/5392d890/Yuri-Rocchetti,True,2023-2024,DF,Cremonese,ITA
Gabriele Rocchi,/en/players/736eaa0e/Gabriele-Rocchi,True,2014-2021,DF,,ITA
Daniele Rocco,/en/players/662d868b/Daniele-Rocco,True,2018-2019,FW,,ITA
Francesco Rodio,/en/players/995c1c4d/Francesco-Rodio,True,2018-2020,DF,,ITA
Mattia Rolando,/en/players/4dbc583b/Mattia-Rolando,True,2017-2020,MF,,ITA
Alex Rolfini,/en/players/b35b612a/Alex-Rolfini,True,2019-2020,FW,,ITA
Filippo Romagna,/en/players/84594618/Filippo-Romagna,True,2014-2024,DF,"Reggiana, Cagliari, Sassuolo, Brescia, Novara",ITA
Alessio Romagnoli,/en/players/3ead85f9/Alessio-Romagnoli,True,2012-2024,DF,"Lazio, Milan, Italy, Sampdoria, Roma",ITA
Simone Romagnoli,/en/players/09899de8/Simone-Romagnoli,True,2011-2024,DF,"Frosinone, Carpi, Empoli, Pescara, Brescia, Spezia, Bologna, Lecce, Parma",ITA
Antonio Romano,/en/players/5c2a18aa/Antonio-Romano,True,2017-2019,MF,Carpi,ITA
Niccolò Romero,/en/players/82998288/Niccolo-Romero,True,2015-2021,FW,"Piacenza, FeralpiSalò, FC Südtirol",ITA
Diego Ronco,/en/players/751685d5/Diego-Ronco,True,2023-2024,DF,Como,ITA
Genny Rondinella,/en/players/19695248/Genny-Rondinella,True,2020-2021,DF,,ITA
Giacomo Rosaia,/en/players/28ad49e6/Giacomo-Rosaia,True,2016-2021,MF,,ITA
Aleandro Rosi,/en/players/1b729ba2/Aleandro-Rosi,True,2004-2023,"DF,MF","Perugia, Roma, Parma, Livorno, Genoa, Crotone, Siena, Frosinone, Chievo, Sassuolo, Fiorentina",ITA
Matteo Rossetti,/en/players/e8e53dc3/Matteo-Rossetti,True,2016-2021,MF,Pordenone Calcio,ITA
Mattia Rossetti,/en/players/b9f8830b/Mattia-Rossetti,True,2014-2020,FW,Catania,ITA
Simone Rossetti,/en/players/df7fe533/Simone-Rossetti,True,2017-2018,FW,,ITA
Alessandro Rossi,/en/players/ccf5926f/Alessandro-Rossi,True,2015-2020,FW,"Salernitana, Juve Stabia, Venezia, Lazio",ITA
Alessio Rossi,/en/players/2190d46f/Alessio-Rossi,True,2023-2024,MF,Foggia,ITA
Emiliano Rossi,/en/players/26789fcf/Emiliano-Rossi,True,2023-2024,DF,Ascoli,ITA
Fausto Rossi,/en/players/79a8fa04/Fausto-Rossi,True,2010-2023,MF,"Brescia, Valladolid, Córdoba, Vicenza, Reggiana, Pro Vercelli, Trapani, Universitatea Craiova",ITA
Francesco Rossi,/en/players/7b5f516f/Francesco-Rossi,True,2016-2024,GK,Atalanta,ITA
Riccardo Rossini,/en/players/9a2b6ef4/Riccardo-Rossini,True,2017-2022,MF,SS Rende,ITA
Stefano Rossoni,/en/players/5a5de1a6/Stefano-Rossoni,True,2019-2020,DF,,ITA
Benedikt Rottensteiner,/en/players/380be81e/Benedikt-Rottensteiner,True,2023-2024,DF,FC Südtirol,ITA
Pietro Rovaglia,/en/players/c6748dd5/Pietro-Rovaglia,True,2019-2024,FW,"Ternana, Chievo",ITA
Nicolò Rovella,/en/players/e58cbfd5/Nicolo-Rovella,True,2018-2024,MF,"Lazio, Genoa, Monza, Juventus",ITA
Matteo Rover,/en/players/818ce8be/Matteo-Rover,True,2019-2024,MF,FC Südtirol,ITA
Guido Rovere,/en/players/f3fed30e/Guido-Rovere,True,2023-2024,MF,Cremonese,ITA
William Rovida,/en/players/8535e95c/William-Rovida,True,2021-2022,GK,,ITA
Paolo Rozzio,/en/players/85a81859/Paolo-Rozzio,True,2014-2024,DF,Reggiana,ITA
Daniele Rugani,/en/players/14b8fcdf/Daniele-Rugani,True,2013-2024,DF,"Juventus, Empoli, Cagliari, Italy",ITA
Fabio Ruggeri,/en/players/16eb9aa3/Fabio-Ruggeri,True,2022-2024,DF,Lazio,ITA
Matteo Ruggeri,/en/players/ae9898c5/Matteo-Ruggeri,True,2020-2024,"DF,MF","Atalanta, Salernitana",ITA
Marco Ruggero,/en/players/65032f8e/Marco-Ruggero,True,2018-2019,DF,,ITA
Gennaro Ruggiero,/en/players/435b5426/Gennaro-Ruggiero,True,2016-2020,"FW,MF",Livorno,ITA
Giulia Ruma,/en/players/79d5eead/Giulia-Ruma,True,2022-2024,GK,FC Como Women,ITA
Simone Russini,/en/players/2cdaacf9/Simone-Russini,True,2014-2023,FW,,ITA
Alessandro Russo,/en/players/3945ac70/Alessandro-Russo,True,2018-2023,GK,Virtus Entella,ITA
Danilo Russo,/en/players/8decee19/Danilo-Russo,True,2009-2020,GK,"Pro Vercelli, Vicenza, Juve Stabia, Spezia",ITA
Federica Russo,/en/players/fa14d593/Federica-Russo,True,2018-2024,GK,Fiorentina,ITA
Federico Russo,/en/players/92474dd6/Federico-Russo,True,2015-2018,MF,,ITA
Francesco Russo,/en/players/5d5f3b3f/Francesco-Russo,True,2015-2019,GK,Lugano,ITA
Lorenzo Russo,/en/players/9d6c3467/Lorenzo-Russo,True,2023-2024,MF,Napoli,ITA
Daniela Sabatino,/en/players/5c70d41c/Daniela-Sabatino,True,2016-2024,FW,"Sassuolo, Fiorentina, Italy, Milan, Brescia",ITA
Roberto Sabato,/en/players/51c577d8/Roberto-Sabato,True,2015-2016,DF,US Alessandria Calcio 1912,ITA
Alessio Sabbione,/en/players/4b72c3f4/Alessio-Sabbione,True,2014-2022,"DF,MF","Carpi, Pordenone Calcio, Crotone",ITA
Stefano Sabelli,/en/players/0ccac09c/Stefano-Sabelli,True,2012-2024,"DF,MF","Genoa, Bari, Brescia, Empoli, Carpi",ITA
Matteo Saccani,/en/players/7ff7c307/Matteo-Saccani,True,2020-2021,DF,,ITA
Nicholas Saggionetto,/en/players/60b56d94/Nicholas-Saggionetto,True,2021-2024,MF,Cittadella,ITA
Filippo Saiani,/en/players/24ace145/Filippo-Saiani,True,2021-2023,DF,,ITA
Ivan Saio,/en/players/f3dc2e80/Ivan-Saio,True,2021-2022,GK,,ITA
Andrea Sala,/en/players/c33de155/Andrea-Sala,True,2013-2024,GK,"Catanzaro, Ternana",ITA
Jacopo Sala,/en/players/da5a981b/Jacopo-Sala,True,2011-2023,"DF,FW","Sampdoria, Hellas Verona, Spezia, Hamburger SV, SPAL",ITA
Marco Sala,/en/players/0c57be8b/Marco-Sala,True,2019-2024,"DF,MF","Como, SPAL, Virtus Entella, Crotone, Palermo",ITA
Mattia Sala,/en/players/25c31cac/Mattia-Sala,True,2023-2024,MF,Pisa,ITA
Edoardo Salandra,/en/players/9a4e57f6/Edoardo-Salandra,True,2023-2024,FW,Ternana,ITA
Eddie Salcedo,/en/players/0489bb30/Eddie-Salcedo,True,2017-2024,FW,"Eldense, Calcio Lecco 1912, Hellas Verona, Bari, Spezia, Genoa",ITA
Emmanuel Salines,/en/players/e0950d01/Emmanuel-Salines,True,2018-2023,DF,,ITA
Cecilia Salvai,/en/players/b4e125ea/Cecilia-Salvai,True,2013-2025,DF,"Juventus, Italy, Brescia",ITA
Alessio Salvato,/en/players/ac86fa12/Alessio-Salvato,True,2023-2024,GK,Castellón,ITA
Francesco Salvemini,/en/players/3712d5f0/Francesco-Salvemini,True,2015-2021,MF,,ITA
Alessandro Salvi,/en/players/21759388/Alessandro-Salvi,True,2010-2024,"DF,MF","Cittadella, Frosinone, AlbinoLeffe, Ascoli, Palermo",ITA
Luigi Samele,/en/players/548fea2f/Luigi-Samele,True,2020-2022,FW,,ITA
Mario Sampirisi,/en/players/cda2ec29/Mario-Sampirisi,True,2011-2024,"DF,MF","Reggiana, Crotone, Vicenza, Monza, Frosinone, Genoa, Olhanense, Chievo",ITA
Thomas Sandon,/en/players/348c76cd/Thomas-Sandon,True,2021-2024,DF,Vicenza,ITA
Mattia Sandri,/en/players/38240787/Mattia-Sandri,True,2019-2021,MF,,ITA
Mattia Sangalli,/en/players/a87ec807/Mattia-Sangalli,True,2021-2022,MF,,ITA
Daniel Sannipoli,/en/players/38afa4a1/Daniel-Sannipoli,True,2020-2021,MF,,ITA
Ahmed Sanogo,/en/players/719ac0aa/Ahmed-Sanogo,True,2023-2024,FW,Cittadella,ITA
Nicola Sansone,/en/players/7eb97a8e/Nicola-Sansone,True,2009-2024,"FW,MF","Lecce, Bologna, Sassuolo, Villarreal, Parma, Crotone, Bayern Munich II, Italy",ITA
Emanuel Santaniello,/en/players/128359e4/Emanuel-Santaniello,True,2018-2021,FW,,ITA
Pietro Santarpia,/en/players/82f70762/Pietro-Santarpia,True,2020-2021,MF,,ITA
Irene Santi,/en/players/2a1c543d/Irene-Santi,True,2019-2024,MF,"Internazionale, Hellas Verona",ITA
Claudio Santini,/en/players/6e885717/Claudio-Santini,True,2016-2021,FW,"Ascoli, Padova",ITA
Margherita Santini,/en/players/cbb695c0/Margherita-Santini,True,2020-2024,MF,Fiorentina,ITA
Erika Santoro,/en/players/cc6ed17f/Erika-Santoro,True,2018-2024,DF,"Sassuolo, Parma, Pink Bari",ITA
Salvatore Santoro,/en/players/8df82876/Salvatore-Santoro,True,2017-2020,MF,FC Casertana,ITA
Simone Santoro,/en/players/23bd1b73/Simone-Santoro,True,2017-2024,MF,"Modena, Perugia",ITA
Riccardo Saponara,/en/players/3bb7af3b/Riccardo-Saponara,True,2010-2024,"FW,MF","Hellas Verona, Ankaragücü, Empoli, Fiorentina, Sampdoria, Lecce, Spezia, Milan, Genoa",ITA
Lorenzo Saporetti,/en/players/57aab6a0/Lorenzo-Saporetti,True,2018-2021,DF,,ITA
Umberto Saracco,/en/players/a5894925/Umberto-Saracco,True,2014-2024,GK,"Calcio Lecco 1912, Cosenza",ITA
Manuel Sarao,/en/players/5c2d01cc/Manuel-Sarao,True,2018-2021,FW,,ITA
Gianluca Saro,/en/players/d8e7087b/Gianluca-Saro,True,2018-2024,GK,"Cremonese, Crotone",ITA
Francisco Sartore,/en/players/af63d30f/Francisco-Sartore,True,2016-2020,MF,SS Matera Calcio,ITA
Daniele Sarzi Puttini,/en/players/40740181/Daniele-Sarzi-Puttini,True,2013-2021,DF,"Ascoli, Carpi",ITA
Jacopo Sassi,/en/players/7820d1b1/Jacopo-Sassi,True,2021-2022,GK,,ITA
Antonio Sasso,/en/players/6020a673/Antonio-Sasso,True,2023-2024,MF,Sandhausen U19,ITA
Giacomo Satalino,/en/players/b1f0b916/Giacomo-Satalino,True,2015-2024,GK,Reggiana,ITA
Antonio Satriano,/en/players/06cc6ad5/Antonio-Satriano,True,2022-2024,FW,Heracles Almelo,ITA
Marco Sau,/en/players/1ad1f50d/Marco-Sau,True,2008-2024,"FW,MF","FeralpiSalò, Cagliari, Benevento, Juve Stabia, AlbinoLeffe, Sampdoria",ITA
Alessandro Sbaffo,/en/players/d7033172/Alessandro-Sbaffo,True,2009-2019,MF,"Ascoli, Reggina, Avellino, Como, Piacenza, Latina, AlbinoLeffe",ITA
Edoardo Sbampato,/en/players/fa119bf5/Edoardo-Sbampato,True,2016-2019,DF,,ITA
Andrea Sbraga,/en/players/bfa7cd29/Andrea-Sbraga,True,2016-2022,DF,,ITA
Jacopo Scaccabarozzi,/en/players/0eddfc07/Jacopo-Scaccabarozzi,True,2014-2021,MF,Piacenza,ITA
Alessandro Scacchetti,/en/players/24b0578d/Alessandro-Scacchetti,True,2023-2024,GK,Sassuolo,ITA
Filippo Scaglia,/en/players/682152b5/Filippo-Scaglia,True,2013-2024,DF,"Como, FC Südtirol, Cittadella, Monza",ITA
Simone Scaglia,/en/players/6800563c/Simone-Scaglia,True,2022-2024,GK,Juventus,ITA
Giorgio Scalvini,/en/players/1e9aa637/Giorgio-Scalvini,True,2020-2024,DF,"Atalanta, Italy",ITA
Gianluca Scamacca,/en/players/8790f988/Gianluca-Scamacca,True,2015-2024,FW,"Atalanta, Italy, Sassuolo, Ascoli, Genoa, West Ham United, Cremonese, Zwolle, Jong PSV",ITA
Stefano Scappini,/en/players/425a5269/Stefano-Scappini,True,2015-2021,FW,"Cremonese, Cittadella",ITA
Luca Scapuzzi,/en/players/8d7fcf35/Luca-Scapuzzi,True,2010-2024,FW,"Calcio Lecco 1912, Siena, Varese, Oldham Athletic, Como, Portogruaro",ITA
Fabio Scarsella,/en/players/d040e7a1/Fabio-Scarsella,True,2008-2024,MF,"Vicenza, Cremonese, FeralpiSalò",ITA
Eva Schatzer,/en/players/9c1db7f6/Eva-Schatzer,True,2022-2024,MF,"Sampdoria, Italy",ITA
Andrea Schenetti,/en/players/bb97c4d2/Andrea-Schenetti,True,2014-2024,"FW,MF","Foggia, Cittadella, Virtus Entella",ITA
Pasquale Schiattarella,/en/players/bd84fc61/Pasquale-Schiattarella,True,2008-2023,MF,"Livorno, SPAL, Benevento, Ancona, Latina, Spezia, Parma, Bari",ITA
Andrea Schiavone,/en/players/4b55eb4d/Andrea-Schiavone,True,2013-2023,MF,"Cesena, Salernitana, Modena, Livorno, Venezia, Siena, FC Südtirol",ITA
Thomas Schirò,/en/players/58d48ed0/Thomas-Schiro,True,2018-2024,MF,Crotone,ITA
Luca Schirone,/en/players/e51d0059/Luca-Schirone,True,2020-2021,MF,,ITA
Katja Schroffenegger,/en/players/5caf7332/Katja-Schroffenegger,True,2013-2025,GK,"Fiorentina, Italy, Florentia",ITA
Manuela Sciabica,/en/players/d182526b/Manuela-Sciabica,True,2022-2024,FW,Sassuolo,ITA
Giacomo Sciacca,/en/players/604c6995/Giacomo-Sciacca,True,2014-2019,DF,,ITA
Luigi Sciammarella,/en/players/f81efa03/Luigi-Sciammarella,True,2021-2024,GK,Ascoli,ITA
Gennaro Scognamiglio,/en/players/cda6c908/Gennaro-Scognamiglio,True,2009-2022,DF,"Pescara, Juve Stabia, Trapani, Cesena, Novara, Crotone",ITA
Stefano Scognamillo,/en/players/3772ef58/Stefano-Scognamillo,True,2015-2024,DF,"Catanzaro, Trapani, SS Matera Calcio",ITA
Christian Scorza,/en/players/b170e77e/Christian-Scorza,True,2019-2021,MF,,ITA
Luigi Scotto,/en/players/efb7d7a8/Luigi-Scotto,True,2014-2021,FW,,ITA
Simone Scuffet,/en/players/41bd99ea/Simone-Scuffet,True,2013-2024,GK,"Cagliari, Udinese, CFR Cluj, Como, Spezia, Kasımpaşa",ITA
Andrea Seculin,/en/players/c4f573f4/Andrea-Seculin,True,2011-2024,GK,"Modena, Juve Stabia, Avellino, Chievo, SPAL",ITA
Alessandro Seghetti,/en/players/ec6e3a89/Alessandro-Seghetti,True,2022-2023,FW,,ITA
Jacopo Seghetti,/en/players/70a10677/Jacopo-Seghetti,True,2022-2024,GK,Empoli,ITA
Jacopo Segre,/en/players/3cb132e6/Jacopo-Segre,True,2018-2024,MF,"Palermo, Chievo, Perugia, Venezia, SPAL, Torino",ITA
Nikola Sekulov,/en/players/b2e08cb6/Nikola-Sekulov,True,2022-2024,MF,"Cremonese, Juventus",ITA
Francesco Semeraro,/en/players/1e9a2982/Francesco-Semeraro,True,2018-2021,DF,,ITA
Mauro Semprini,/en/players/f1e2d527/Mauro-Semprini,True,2020-2021,FW,,ITA
Stefano Sensi,/en/players/b70bde8f/Stefano-Sensi,True,2015-2024,MF,"Internazionale, Sassuolo, Cesena, Monza, Sampdoria, Italy",ITA
Luigi Sepe,/en/players/343f753a/Luigi-Sepe,True,2008-2024,GK,"Lazio, Parma, Virtus Lanciano, Salernitana, Empoli, Fiorentina, Napoli",ITA
Marcello Sereni,/en/players/f110fd99/Marcello-Sereni,True,2014-2015,FW,,ITA
Leonardo Sernicola,/en/players/dd7febd8/Leonardo-Sernicola,True,2015-2024,"DF,MF","Cremonese, SPAL, Ascoli, Ternana, Virtus Entella",ITA
Laurens Serpe,/en/players/79d60e74/Laurens-Serpe,True,2021-2024,DF,Spezia,ITA
Alessandro Sersanti,/en/players/5af3cc62/Alessandro-Sersanti,True,2022-2024,MF,Calcio Lecco 1912,ITA
Annamaria Serturini,/en/players/1392f3a4/Annamaria-Serturini,True,2016-2024,"FW,MF","AS Roma, Italy, Internazionale",ITA
Antonio Sestito,/en/players/c673dea9/Antonio-Sestito,True,2023-2024,MF,1860 Munich U17,ITA
Andrea Settembrini,/en/players/1c904627/Andrea-Settembrini,True,2014-2022,MF,"Cittadella, Virtus Entella, FeralpiSalò",ITA
Emma Severini,/en/players/de2540b7/Emma-Severini,True,2018-2025,MF,"Fiorentina, Italy, Napoli, AS Roma",ITA
Filippo Sgarbi,/en/players/1c992de5/Filippo-Sgarbi,True,2015-2024,DF,"Ternana, Cosenza, Perugia",ITA
Stephan El Shaarawy,/en/players/d3aaad90/Stephan-El-Shaarawy,True,2008-2024,"DF,FW","Roma, Italy, Milan, Padova, Monaco, Shanghai Shenhua, Genoa",ITA
Diego Sia,/en/players/7cdb32f9/Diego-Sia,True,2023-2024,FW,Milan,ITA
Alessandro Siano,/en/players/271085db/Alessandro-Siano,True,2023-2024,GK,Cesena,ITA
Christian Sibilano,/en/players/e769ad0a/Christian-Sibilano,True,2022-2023,GK,,ITA
Giuseppe Sibilli,/en/players/4615b53a/Giuseppe-Sibilli,True,2020-2024,"FW,MF","Bari, Pisa",ITA
Nicholas Siega,/en/players/72862de4/Nicholas-Siega,True,2015-2024,MF,"FC Südtirol, Pisa, Cittadella, Vicenza",ITA
Sabino Signorile,/en/players/156d2735/Sabino-Signorile,True,2020-2021,FW,,ITA
Andrea Signorini,/en/players/6b62d6ea/Andrea-Signorini,True,2008-2020,DF,"Ternana, Cittadella",ITA
Luca Siligardi,/en/players/1cac99dc/Luca-Siligardi,True,2008-2023,"FW,MF","Livorno, Parma, Hellas Verona, Triestina, Bologna, Reggiana, Crotone, Bari, Piacenza",ITA
Andrea Silipo,/en/players/b329c43d/Andrea-Silipo,True,2022-2023,MF,,ITA
Luigi Silvestri,/en/players/1682d94d/Luigi-Silvestri,True,2014-2024,DF,Cesena,ITA
Marco Silvestri,/en/players/0d422df7/Marco-Silvestri,True,2012-2024,GK,"Udinese, Hellas Verona, Leeds United, Padova, Cagliari",ITA
Tommaso Silvestri,/en/players/4fcf21ee/Tommaso-Silvestri,True,2015-2024,DF,"Modena, SPAL, Catania, Trapani",ITA
Yehiya Silvestri,/en/players/d3a8d462/Yehiya-Silvestri,True,2023-2024,MF,Ascoli,ITA
Simone Simeri,/en/players/07f2356e/Simone-Simeri,True,2017-2021,FW,Ascoli,ITA
Leonardi Simone,/en/players/967d8c61/Leonardi-Simone,True,2023-2024,FW,Sampdoria,ITA
Flaminia Simonetti,/en/players/d460ba1f/Flaminia-Simonetti,True,2018-2024,MF,"Internazionale, AS Roma, Empoli, Italy",ITA
Simone Sini,/en/players/7bb14c57/Simone-Sini,True,2010-2021,DF,"Virtus Entella, Pro Vercelli, Livorno, Ascoli",ITA
Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,True,2006-2024,GK,"Fatih Karagümrük, Nice, Paris Saint-Germain, Torino, Palermo, Genoa, Italy, Osasuna, Ancona, Sevilla",ITA
Lapo Siviero,/en/players/5801df6a/Lapo-Siviero,True,2023-2024,GK,Vicenza,ITA
Andrea Sodero,/en/players/364e2d13/Andrea-Sodero,True,2023-2024,MF,Empoli,ITA
Angelica Soffia,/en/players/88b75db3/Angelica-Soffia,True,2016-2024,"DF,MF","Milan, AS Roma, Italy",ITA
Edoardo Soleri,/en/players/3c33accc/Edoardo-Soleri,True,2015-2024,FW,"Palermo, Almere City, Almería, Spezia, Padova",ITA
Matteo Solini,/en/players/9c64d84e/Matteo-Solini,True,2016-2024,DF,Como,ITA
Marco Somma,/en/players/a9ed66e1/Marco-Somma,True,2021-2022,DF,,ITA
Daniele Sommariva,/en/players/a8e7f7e9/Daniele-Sommariva,True,2014-2024,GK,"Genoa, Monza",ITA
Matteo Soncin,/en/players/c5bf2290/Matteo-Soncin,True,2017-2020,GK,,ITA
Luca Sonzogni,/en/players/15e0422e/Luca-Sonzogni,True,2022-2023,GK,,ITA
Marco Soprano,/en/players/93e2fbc2/Marco-Soprano,True,2014-2021,DF,,ITA
Nadine Sorelli,/en/players/ff1e7af2/Nadine-Sorelli,True,2021-2023,DF,,ITA
Alessandro Sorrentino,/en/players/8ef2452a/Alessandro-Sorrentino,True,2019-2024,GK,Monza,ITA
Andrea Sorrentino,/en/players/74af9f8c/Andrea-Sorrentino,True,2022-2023,GK,,ITA
Daniele Sorrentino,/en/players/cd22b561/Daniele-Sorrentino,True,2022-2023,FW,,ITA
Lorenzo Sorrentino,/en/players/f9687652/Lorenzo-Sorrentino,True,2017-2021,FW,,ITA
Riccardo Sottil,/en/players/94816803/Riccardo-Sottil,True,2017-2024,"FW,MF","Fiorentina, Cagliari, Pescara",ITA
Edoardo Sottini,/en/players/85cc3ac2/Edoardo-Sottini,True,2023-2024,DF,Cittadella,ITA
Alberto Spagnoli,/en/players/5d017008/Alberto-Spagnoli,True,2015-2019,FW,,ITA
Samuele Spalluto,/en/players/82b9cd30/Samuele-Spalluto,True,2022-2023,FW,Ternana,ITA
